date,open,high,low,close,volume
2024-10-10 14:04:00+05:30,25137.6,25144.85,25134.0,25138.9,3975
2024-10-10 14:05:00+05:30,25137.85,25144.9,25136.55,25144.9,3175
2024-10-10 14:06:00+05:30,25141.65,25145.3,25140.15,25143.55,3200
2024-10-10 14:07:00+05:30,25143.55,25146.95,25141.0,25143.55,9400
2024-10-10 14:08:00+05:30,25143.55,25143.55,25138.0,25139.5,5075
2024-10-10 14:09:00+05:30,25139.5,25141.7,25137.05,25139.95,6175
2024-10-10 14:10:00+05:30,25139.95,25143.05,25138.85,25138.85,8075
2024-10-10 14:11:00+05:30,25138.85,25140.2,25136.1,25137.0,10350
2024-10-10 14:12:00+05:30,25137.0,25140.0,25135.6,25137.4,9175
2024-10-10 14:13:00+05:30,25137.4,25146.95,25136.8,25143.9,14850
2024-10-10 14:14:00+05:30,25143.9,25151.8,25141.55,25143.3,10100
2024-10-10 14:15:00+05:30,25143.3,25153.5,25141.6,25146.0,10225
2024-10-10 14:16:00+05:30,25146.0,25150.0,25142.0,25144.05,8350
2024-10-10 14:17:00+05:30,25143.1,25147.55,25140.0,25140.95,6625
2024-10-10 14:18:00+05:30,25141.0,25144.9,25138.5,25143.45,4475
2024-10-10 14:19:00+05:30,25143.45,25149.3,25141.45,25143.6,6925
2024-10-10 14:20:00+05:30,25143.6,25143.95,25140.0,25140.0,5250
2024-10-10 14:21:00+05:30,25139.25,25145.95,25137.6,25142.5,5525
2024-10-10 14:22:00+05:30,25142.5,25145.7,25137.15,25140.35,7325
2024-10-10 14:23:00+05:30,25142.0,25147.15,25139.5,25143.25,6100
2024-10-10 14:24:00+05:30,25143.25,25152.0,25143.25,25149.85,15250
2024-10-10 14:25:00+05:30,25152.0,25164.15,25147.5,25149.05,15300
2024-10-10 14:26:00+05:30,25151.75,25155.0,25147.0,25147.35,5900
2024-10-10 14:27:00+05:30,25147.65,25152.35,25145.6,25147.85,5525
2024-10-10 14:28:00+05:30,25147.55,25150.0,25141.0,25142.65,13225
2024-10-10 14:29:00+05:30,25142.65,25149.95,25142.05,25145.0,5675
2024-10-10 14:30:00+05:30,25145.0,25148.75,25140.0,25145.6,9700
2024-10-10 14:31:00+05:30,25145.6,25146.8,25136.95,25139.45,14825
2024-10-10 14:32:00+05:30,25139.3,25146.6,25139.0,25144.05,8750
2024-10-10 14:33:00+05:30,25139.05,25143.9,25135.0,25143.6,19875
2024-10-10 14:34:00+05:30,25138.2,25146.7,25138.2,25139.9,23275
2024-10-10 14:35:00+05:30,25139.9,25146.65,25138.3,25140.1,10600
2024-10-10 14:36:00+05:30,25140.1,25142.75,25125.2,25126.35,42925
2024-10-10 14:37:00+05:30,25125.85,25135.75,25124.25,25129.65,17675
2024-10-10 14:38:00+05:30,25129.65,25129.65,25121.8,25125.9,26525
2024-10-10 14:39:00+05:30,25125.9,25131.9,25123.55,25131.9,8350
2024-10-10 14:40:00+05:30,25131.9,25131.9,25125.0,25125.0,7525
2024-10-10 14:41:00+05:30,25125.0,25130.8,25123.15,25129.2,8175
2024-10-10 14:42:00+05:30,25129.0,25131.35,25121.25,25129.95,13750
2024-10-10 14:43:00+05:30,25131.35,25132.75,25125.2,25130.0,5950
2024-10-10 14:44:00+05:30,25130.0,25134.65,25123.0,25127.9,11975
2024-10-10 14:45:00+05:30,25127.9,25127.95,25114.0,25116.1,55100
2024-10-10 14:46:00+05:30,25120.6,25127.8,25116.1,25122.05,21275
2024-10-10 14:47:00+05:30,25122.05,25126.8,25118.05,25119.05,12475
2024-10-10 14:48:00+05:30,25119.05,25128.8,25119.05,25128.75,12175
2024-10-10 14:49:00+05:30,25126.25,25129.5,25122.25,25122.25,31100
2024-10-10 14:50:00+05:30,25125.0,25127.0,25120.85,25124.0,12625
2024-10-10 14:51:00+05:30,25127.0,25127.0,25121.75,25122.0,5275
2024-10-10 14:52:00+05:30,25122.0,25129.9,25120.45,25122.7,17175
2024-10-10 14:53:00+05:30,25122.4,25130.0,25121.4,25125.0,15325
2024-10-10 14:54:00+05:30,25125.0,25129.85,25122.05,25126.35,8000
2024-10-10 14:55:00+05:30,25126.35,25130.1,25122.15,25126.0,27300
2024-10-10 14:56:00+05:30,25126.0,25126.95,25123.6,25125.15,13350
2024-10-10 14:57:00+05:30,25124.0,25126.0,25118.45,25120.1,21325
2024-10-10 14:58:00+05:30,25120.0,25121.4,25115.0,25120.6,25150
2024-10-10 14:59:00+05:30,25116.85,25123.95,25115.05,25115.05,28650
2024-10-10 15:00:00+05:30,25115.05,25125.95,25113.6,25125.0,54425
2024-10-10 15:01:00+05:30,25125.0,25125.95,25114.0,25115.35,32650
2024-10-10 15:02:00+05:30,25115.05,25125.45,25115.0,25117.1,13350
2024-10-10 15:03:00+05:30,25123.0,25129.0,25117.55,25119.15,16075
2024-10-10 15:04:00+05:30,25119.15,25128.25,25119.15,25121.35,15925
2024-10-10 15:05:00+05:30,25121.35,25129.5,25120.0,25121.4,26700
2024-10-10 15:06:00+05:30,25121.4,25128.0,25116.1,25116.1,29400
2024-10-10 15:07:00+05:30,25121.9,25122.0,25116.1,25119.0,13500
2024-10-10 15:08:00+05:30,25119.0,25123.2,25116.25,25119.45,6575
2024-10-10 15:09:00+05:30,25119.45,25125.0,25116.25,25125.0,11125
2024-10-10 15:10:00+05:30,25125.0,25128.55,25120.0,25124.35,14875
2024-10-10 15:11:00+05:30,25124.35,25126.6,25120.05,25121.95,10075
2024-10-10 15:12:00+05:30,25121.95,25126.35,25120.0,25123.9,8675
2024-10-10 15:13:00+05:30,25124.15,25124.75,25119.95,25122.25,10775
2024-10-10 15:14:00+05:30,25122.65,25124.7,25120.0,25120.45,13025
2024-10-10 15:15:00+05:30,25121.25,25121.25,25105.0,25110.0,63875
2024-10-10 15:16:00+05:30,25105.25,25111.4,25105.0,25110.0,16150
2024-10-10 15:17:00+05:30,25110.0,25110.35,25100.9,25100.9,52175
2024-10-10 15:18:00+05:30,25101.0,25107.0,25100.0,25103.95,24925
2024-10-10 15:19:00+05:30,25103.75,25120.0,25103.75,25118.0,15800
2024-10-10 15:20:00+05:30,25119.95,25122.1,25113.45,25119.8,16250
2024-10-10 15:21:00+05:30,25115.2,25128.0,25115.2,25122.0,24100
2024-10-10 15:22:00+05:30,25122.0,25128.0,25116.4,25116.5,22200
2024-10-10 15:23:00+05:30,25120.0,25125.0,25115.6,25124.9,16900
2024-10-10 15:24:00+05:30,25124.9,25124.9,25118.25,25120.9,17650
2024-10-10 15:25:00+05:30,25120.9,25120.9,25115.1,25118.75,21950
2024-10-10 15:26:00+05:30,25118.75,25120.65,25116.05,25119.95,17900
2024-10-10 15:27:00+05:30,25119.95,25127.25,25116.1,25124.0,33725
2024-10-10 15:28:00+05:30,25124.0,25127.5,25124.0,25126.0,42975
2024-10-10 15:29:00+05:30,25126.35,25127.0,25124.0,25124.0,34400
2024-10-11 09:15:00+05:30,25115.0,25115.0,25076.0,25091.4,56025
2024-10-11 09:16:00+05:30,25091.4,25099.9,25090.0,25097.9,21825
2024-10-11 09:17:00+05:30,25097.9,25097.9,25080.8,25088.9,30050
2024-10-11 09:18:00+05:30,25088.9,25088.9,25072.0,25087.35,30300
2024-10-11 09:19:00+05:30,25087.35,25087.35,25074.0,25076.4,17600
2024-10-11 09:20:00+05:30,25076.4,25082.15,25053.65,25080.0,51375
2024-10-11 09:21:00+05:30,25080.0,25087.0,25072.4,25087.0,17475
2024-10-11 09:22:00+05:30,25087.2,25105.6,25086.8,25098.8,21250
2024-10-11 09:23:00+05:30,25098.8,25099.75,25080.0,25089.7,13500
2024-10-11 09:24:00+05:30,25089.7,25089.95,25080.0,25089.0,4250
2024-10-11 09:25:00+05:30,25089.0,25105.0,25085.75,25105.0,9500
2024-10-11 09:26:00+05:30,25105.0,25110.0,25100.0,25100.0,14125
2024-10-11 09:27:00+05:30,25100.0,25105.0,25090.55,25102.2,13025
2024-10-11 09:28:00+05:30,25102.2,25110.0,25100.0,25105.0,7200
2024-10-11 09:29:00+05:30,25105.0,25110.0,25103.25,25109.0,7100
2024-10-11 09:30:00+05:30,25109.0,25115.0,25099.1,25100.0,26200
2024-10-11 09:31:00+05:30,25100.0,25101.75,25084.75,25090.0,13075
2024-10-11 09:32:00+05:30,25093.0,25094.9,25080.55,25080.55,7500
2024-10-11 09:33:00+05:30,25082.25,25099.9,25080.0,25095.0,8050
2024-10-11 09:34:00+05:30,25095.0,25103.05,25085.0,25092.0,8500
2024-10-11 09:35:00+05:30,25092.0,25095.0,25084.9,25090.0,8250
2024-10-11 09:36:00+05:30,25090.0,25094.9,25082.0,25083.0,6550
2024-10-11 09:37:00+05:30,25083.0,25094.9,25082.6,25089.65,9475
2024-10-11 09:38:00+05:30,25089.65,25093.9,25081.05,25087.6,8425
2024-10-11 09:39:00+05:30,25087.6,25093.5,25080.0,25084.0,6000
2024-10-11 09:40:00+05:30,25084.0,25090.0,25075.0,25077.05,8750
2024-10-11 09:41:00+05:30,25077.05,25085.0,25075.2,25078.0,6100
2024-10-11 09:42:00+05:30,25078.0,25082.0,25070.2,25071.0,7575
2024-10-11 09:43:00+05:30,25071.0,25094.5,25070.2,25092.0,9500
2024-10-11 09:44:00+05:30,25092.0,25098.6,25086.75,25098.6,7300
2024-10-11 09:45:00+05:30,25098.6,25130.0,25090.5,25130.0,27075
2024-10-11 09:46:00+05:30,25129.95,25130.0,25117.45,25123.25,52850
2024-10-11 09:47:00+05:30,25123.25,25123.45,25109.0,25110.95,8750
2024-10-11 09:48:00+05:30,25110.95,25119.5,25108.05,25118.85,3875
2024-10-11 09:49:00+05:30,25118.85,25119.5,25110.0,25115.95,7900
2024-10-11 09:50:00+05:30,25115.95,25130.0,25115.95,25129.35,10100
2024-10-11 09:51:00+05:30,25127.55,25138.8,25122.0,25138.45,18625
2024-10-11 09:52:00+05:30,25138.45,25139.95,25121.05,25128.95,8975
2024-10-11 09:53:00+05:30,25128.95,25132.0,25116.9,25131.45,8825
2024-10-11 09:54:00+05:30,25131.45,25135.0,25125.0,25125.9,7825
2024-10-11 09:55:00+05:30,25132.0,25139.6,25125.75,25138.0,7800
2024-10-11 09:56:00+05:30,25135.0,25138.7,25122.0,25129.15,12125
2024-10-11 09:57:00+05:30,25129.15,25129.15,25120.5,25123.8,5950
2024-10-11 09:58:00+05:30,25123.8,25126.0,25117.75,25120.0,6175
2024-10-11 09:59:00+05:30,25120.0,25120.0,25110.0,25116.9,13775
2024-10-11 10:00:00+05:30,25116.9,25123.95,25110.0,25118.55,10600
2024-10-11 10:01:00+05:30,25118.55,25125.0,25112.0,25124.25,3500
2024-10-11 10:02:00+05:30,25124.25,25129.85,25123.6,25123.6,4550
2024-10-11 10:03:00+05:30,25123.6,25125.25,25114.55,25125.0,4925
2024-10-11 10:04:00+05:30,25125.0,25129.9,25122.6,25122.6,2400
2024-10-11 10:05:00+05:30,25122.6,25129.95,25119.8,25129.85,4825
2024-10-11 10:06:00+05:30,25122.35,25130.0,25122.0,25125.2,3600
2024-10-11 10:07:00+05:30,25125.2,25147.0,25125.0,25143.0,4275
2024-10-11 10:08:00+05:30,25143.0,25143.0,25127.65,25135.2,9750
2024-10-11 10:09:00+05:30,25135.2,25146.55,25135.2,25140.0,8550
2024-10-11 10:10:00+05:30,25140.0,25150.0,25140.0,25148.95,8700
2024-10-11 10:11:00+05:30,25148.95,25149.25,25136.25,25138.45,6350
2024-10-11 10:12:00+05:30,25138.45,25144.5,25135.1,25141.15,4375
2024-10-11 10:13:00+05:30,25140.0,25149.0,25139.25,25149.0,4100
2024-10-11 10:14:00+05:30,25149.0,25149.95,25144.0,25144.0,3025
2024-10-11 10:15:00+05:30,25144.0,25148.0,25130.2,25132.0,7700
2024-10-11 10:16:00+05:30,25132.0,25138.6,25131.25,25132.1,7175
2024-10-11 10:17:00+05:30,25132.1,25144.95,25131.0,25140.0,2450
2024-10-11 10:18:00+05:30,25140.0,25140.85,25127.85,25127.85,19425
2024-10-11 10:19:00+05:30,25127.85,25138.0,25127.85,25128.0,5725
2024-10-11 10:20:00+05:30,25128.0,25136.85,25123.1,25123.45,4275
2024-10-11 10:21:00+05:30,25129.65,25129.65,25122.0,25123.0,4200
2024-10-11 10:22:00+05:30,25123.0,25128.3,25123.0,25124.85,900
2024-10-11 10:23:00+05:30,25124.85,25131.15,25121.6,25131.15,4250
2024-10-11 10:24:00+05:30,25131.15,25135.0,25124.65,25131.4,4475
2024-10-11 10:25:00+05:30,25131.4,25135.0,25121.0,25121.45,4725
2024-10-11 10:26:00+05:30,25121.45,25130.2,25121.45,25129.0,2300
2024-10-11 10:27:00+05:30,25129.0,25129.0,25122.3,25125.0,3800
2024-10-11 10:28:00+05:30,25125.0,25125.0,25110.5,25115.85,8600
2024-10-11 10:29:00+05:30,25113.0,25114.9,25106.25,25111.9,7525
2024-10-11 10:30:00+05:30,25111.9,25115.0,25104.0,25114.4,6600
2024-10-11 10:31:00+05:30,25114.4,25114.8,25104.0,25110.05,4700
2024-10-11 10:32:00+05:30,25110.05,25118.7,25110.0,25112.2,3975
2024-10-11 10:33:00+05:30,25112.2,25116.9,25110.0,25112.55,1825
2024-10-11 10:34:00+05:30,25112.55,25114.7,25111.0,25111.25,1550
2024-10-11 10:35:00+05:30,25111.25,25111.3,25082.35,25088.0,17950
2024-10-11 10:36:00+05:30,25088.0,25097.0,25082.9,25097.0,8800
2024-10-11 10:37:00+05:30,25097.0,25100.0,25092.95,25096.0,7025
2024-10-11 10:38:00+05:30,25096.0,25102.0,25091.05,25098.35,4450
2024-10-11 10:39:00+05:30,25098.35,25100.0,25091.05,25092.95,7850
2024-10-11 10:40:00+05:30,25092.95,25095.4,25078.05,25081.95,15550
2024-10-11 10:41:00+05:30,25081.95,25085.0,25075.0,25076.0,20525
2024-10-11 10:42:00+05:30,25076.0,25089.7,25076.0,25085.25,10875
2024-10-11 10:43:00+05:30,25085.25,25094.55,25085.25,25093.3,6650
2024-10-11 10:44:00+05:30,25093.3,25096.95,25087.25,25089.3,3125
2024-10-11 10:45:00+05:30,25088.9,25088.9,25076.2,25082.75,4925
2024-10-11 10:46:00+05:30,25082.75,25088.85,25076.0,25085.25,12250
2024-10-11 10:47:00+05:30,25085.25,25094.4,25084.0,25084.0,5250
2024-10-11 10:48:00+05:30,25084.0,25090.4,25083.0,25084.45,1975
2024-10-11 10:49:00+05:30,25084.45,25095.0,25081.95,25092.55,4400
2024-10-11 10:50:00+05:30,25098.0,25099.0,25090.0,25091.35,5725
2024-10-11 10:51:00+05:30,25091.35,25094.35,25085.0,25086.25,5025
2024-10-11 10:52:00+05:30,25086.25,25094.95,25085.8,25094.95,3125
2024-10-11 10:53:00+05:30,25094.95,25099.5,25093.0,25099.0,2125
2024-10-11 10:54:00+05:30,25099.0,25099.0,25092.75,25096.45,3800
2024-10-11 10:55:00+05:30,25096.45,25098.0,25090.05,25090.05,1100
2024-10-11 10:56:00+05:30,25090.05,25091.65,25075.6,25080.0,4275
2024-10-11 10:57:00+05:30,25080.0,25080.0,25072.0,25072.95,8075
2024-10-11 10:58:00+05:30,25072.95,25075.0,25065.0,25070.0,16300
2024-10-11 10:59:00+05:30,25070.0,25071.5,25049.05,25057.55,48250
2024-10-11 11:00:00+05:30,25057.55,25067.35,25050.05,25060.7,24625
2024-10-11 11:01:00+05:30,25060.7,25073.9,25060.65,25068.05,11425
2024-10-11 11:02:00+05:30,25068.05,25073.15,25053.0,25053.0,8875
2024-10-11 11:03:00+05:30,25053.0,25067.5,25050.0,25066.35,14375
2024-10-11 11:04:00+05:30,25066.35,25068.05,25056.55,25056.75,10300
2024-10-11 11:05:00+05:30,25056.75,25059.0,25031.45,25040.0,48050
2024-10-11 11:06:00+05:30,25040.0,25040.0,25025.05,25032.6,36025
2024-10-11 11:07:00+05:30,25032.6,25045.0,25031.35,25044.6,17300
2024-10-11 11:08:00+05:30,25044.6,25055.8,25044.6,25055.0,19200
2024-10-11 11:09:00+05:30,25055.0,25057.5,25050.0,25050.05,14125
2024-10-11 11:10:00+05:30,25050.05,25052.55,25041.65,25049.05,8600
2024-10-11 11:11:00+05:30,25049.05,25055.0,25046.25,25054.05,6075
2024-10-11 11:12:00+05:30,25054.1,25059.95,25054.1,25055.05,5400
2024-10-11 11:13:00+05:30,25055.05,25060.0,25055.0,25055.0,5125
2024-10-11 11:14:00+05:30,25055.0,25057.0,25048.35,25053.85,6725
2024-10-11 11:15:00+05:30,25053.85,25055.0,25050.0,25053.9,4475
2024-10-11 11:16:00+05:30,25050.7,25064.0,25050.1,25053.0,10500
2024-10-11 11:17:00+05:30,25053.0,25057.65,25043.55,25043.55,12600
2024-10-11 11:18:00+05:30,25043.55,25045.0,25035.2,25035.5,13150
2024-10-11 11:19:00+05:30,25035.5,25040.0,25035.0,25036.0,6750
2024-10-11 11:20:00+05:30,25036.0,25038.35,25029.05,25031.45,36225
2024-10-11 11:21:00+05:30,25031.45,25040.0,25031.45,25038.55,6700
2024-10-11 11:22:00+05:30,25038.55,25040.6,25031.5,25031.5,7025
2024-10-11 11:23:00+05:30,25032.6,25032.6,25020.15,25021.6,27675
2024-10-11 11:24:00+05:30,25022.0,25024.0,25014.6,25021.55,48150
2024-10-11 11:25:00+05:30,25021.55,25021.55,25012.55,25017.45,20950
2024-10-11 11:26:00+05:30,25017.45,25017.45,25001.1,25009.9,58050
2024-10-11 11:27:00+05:30,25009.9,25015.95,25009.05,25010.0,35400
2024-10-11 11:28:00+05:30,25010.0,25025.0,25010.0,25025.0,9425
2024-10-11 11:29:00+05:30,25025.0,25026.2,25018.15,25021.1,21925
2024-10-11 11:30:00+05:30,25021.1,25021.8,25010.65,25014.0,10525
2024-10-11 11:31:00+05:30,25014.0,25024.75,25013.35,25022.0,18475
2024-10-11 11:32:00+05:30,25022.0,25030.75,25020.05,25026.05,12000
2024-10-11 11:33:00+05:30,25029.0,25029.05,25021.25,25021.35,8875
2024-10-11 11:34:00+05:30,25021.35,25025.0,25019.05,25021.15,8625
2024-10-11 11:35:00+05:30,25021.15,25024.85,25018.0,25024.0,5075
2024-10-11 11:36:00+05:30,25024.0,25027.4,25020.2,25027.4,6700
2024-10-11 11:37:00+05:30,25027.4,25028.7,25011.05,25013.75,9250
2024-10-11 11:38:00+05:30,25013.75,25020.0,25010.7,25011.0,5675
2024-10-11 11:39:00+05:30,25011.0,25018.75,25010.0,25013.65,9875
2024-10-11 11:40:00+05:30,25013.65,25017.15,25010.0,25011.15,7875
2024-10-11 11:41:00+05:30,25011.15,25017.5,25001.55,25017.0,15450
2024-10-11 11:42:00+05:30,25017.0,25025.65,25013.0,25020.05,5675
2024-10-11 11:43:00+05:30,25020.05,25022.9,25015.5,25018.95,4550
2024-10-11 11:44:00+05:30,25018.95,25022.0,25015.05,25016.0,4600
2024-10-11 11:45:00+05:30,25016.0,25019.9,25013.0,25015.9,3500
2024-10-11 11:46:00+05:30,25015.9,25019.3,25010.05,25012.1,4250
2024-10-11 11:47:00+05:30,25012.1,25024.0,25012.1,25021.4,4150
2024-10-11 11:48:00+05:30,25021.4,25025.25,25015.05,25016.0,10750
2024-10-11 11:49:00+05:30,25016.0,25026.1,25015.8,25023.0,2100
2024-10-11 11:50:00+05:30,25023.0,25034.9,25020.2,25034.9,8200
2024-10-11 11:51:00+05:30,25034.9,25043.0,25031.35,25040.0,8650
2024-10-11 11:52:00+05:30,25040.0,25040.0,25027.0,25029.6,5850
2024-10-11 11:53:00+05:30,25029.6,25032.0,25025.0,25027.6,5100
2024-10-11 11:54:00+05:30,25027.6,25041.55,25027.6,25040.0,6100
2024-10-11 11:55:00+05:30,25040.0,25040.0,25033.65,25036.1,2825
2024-10-11 11:56:00+05:30,25036.1,25045.0,25036.1,25045.0,4000
2024-10-11 11:57:00+05:30,25044.05,25044.9,25041.0,25043.8,1975
2024-10-11 11:58:00+05:30,25043.8,25044.0,25040.0,25042.8,1250
2024-10-11 11:59:00+05:30,25041.95,25042.75,25035.0,25036.15,1725
2024-10-11 12:00:00+05:30,25036.15,25039.9,25030.0,25034.4,2900
2024-10-11 12:01:00+05:30,25034.4,25036.35,25030.0,25034.0,2850
2024-10-11 12:02:00+05:30,25034.0,25042.0,25034.0,25040.35,7750
2024-10-11 12:03:00+05:30,25040.35,25044.0,25035.0,25044.0,1125
2024-10-11 12:04:00+05:30,25044.0,25045.0,25040.0,25043.0,4425
2024-10-11 12:05:00+05:30,25045.0,25048.0,25042.3,25047.2,5100
2024-10-11 12:06:00+05:30,25047.2,25048.15,25040.15,25042.0,2075
2024-10-11 12:07:00+05:30,25042.0,25044.0,25040.0,25044.0,825
2024-10-11 12:08:00+05:30,25044.0,25045.5,25040.0,25043.3,3075
2024-10-11 12:09:00+05:30,25043.3,25043.3,25035.65,25042.95,2550
2024-10-11 12:10:00+05:30,25042.95,25043.0,25037.1,25040.0,4975
2024-10-11 12:11:00+05:30,25040.0,25040.0,25030.05,25034.0,2175
2024-10-11 12:12:00+05:30,25034.0,25036.9,25030.0,25032.55,2200
2024-10-11 12:13:00+05:30,25032.55,25039.2,25032.15,25034.6,2700
2024-10-11 12:14:00+05:30,25034.6,25045.0,25034.6,25044.1,2225
2024-10-11 12:15:00+05:30,25044.1,25049.5,25044.1,25046.65,3725
2024-10-11 12:16:00+05:30,25046.65,25049.45,25042.05,25045.0,2700
2024-10-11 12:17:00+05:30,25045.0,25048.0,25043.8,25046.7,1175
2024-10-11 12:18:00+05:30,25046.7,25047.0,25037.45,25038.2,4075
2024-10-11 12:19:00+05:30,25038.2,25040.0,25036.05,25038.7,1500
2024-10-11 12:20:00+05:30,25040.0,25043.0,25035.05,25043.0,4100
2024-10-11 12:21:00+05:30,25043.0,25048.0,25041.85,25041.85,2850
2024-10-11 12:22:00+05:30,25041.85,25044.55,25037.55,25037.75,3100
2024-10-11 12:23:00+05:30,25037.75,25041.3,25037.0,25039.4,1475
2024-10-11 12:24:00+05:30,25039.4,25039.4,25035.0,25035.85,1375
2024-10-11 12:25:00+05:30,25035.85,25045.0,25035.85,25042.45,2225
2024-10-11 12:26:00+05:30,25042.45,25050.0,25042.45,25050.0,4400
2024-10-11 12:27:00+05:30,25050.0,25054.25,25045.45,25053.0,5800
2024-10-11 12:28:00+05:30,25053.0,25055.0,25050.0,25051.95,5800
2024-10-11 12:29:00+05:30,25051.95,25058.0,25051.95,25055.0,6525
2024-10-11 12:30:00+05:30,25055.0,25060.0,25051.2,25051.2,8575
2024-10-11 12:31:00+05:30,25051.2,25053.0,25045.0,25046.45,4225
2024-10-11 12:32:00+05:30,25046.45,25056.65,25046.45,25056.0,4300
2024-10-11 12:33:00+05:30,25056.0,25057.0,25051.65,25055.0,2250
2024-10-11 12:34:00+05:30,25055.0,25060.0,25054.35,25060.0,2500
2024-10-11 12:35:00+05:30,25060.0,25063.65,25051.0,25051.0,8250
2024-10-11 12:36:00+05:30,25051.0,25055.0,25050.0,25055.0,2550
2024-10-11 12:37:00+05:30,25055.0,25060.0,25053.7,25060.0,3000
2024-10-11 12:38:00+05:30,25060.0,25060.7,25051.1,25052.65,4175
2024-10-11 12:39:00+05:30,25052.65,25060.0,25051.0,25060.0,2625
2024-10-11 12:40:00+05:30,25060.0,25061.05,25056.0,25057.65,3225
2024-10-11 12:41:00+05:30,25057.65,25057.7,25046.0,25049.95,9850
2024-10-11 12:42:00+05:30,25049.95,25054.5,25049.3,25051.65,3000
2024-10-11 12:43:00+05:30,25051.65,25052.45,25047.0,25047.4,5250
2024-10-11 12:44:00+05:30,25047.4,25051.95,25047.4,25048.5,2500
2024-10-11 12:45:00+05:30,25048.0,25050.05,25043.4,25043.65,4600
2024-10-11 12:46:00+05:30,25043.6,25048.9,25042.0,25047.5,1850
2024-10-11 12:47:00+05:30,25045.35,25052.0,25045.3,25050.2,3200
2024-10-11 12:48:00+05:30,25050.2,25052.0,25043.3,25052.0,3425
2024-10-11 12:49:00+05:30,25052.0,25055.0,25047.9,25048.8,3100
2024-10-11 12:50:00+05:30,25048.8,25053.0,25048.8,25050.05,1550
2024-10-11 12:51:00+05:30,25050.05,25050.8,25045.7,25045.95,3325
2024-10-11 12:52:00+05:30,25045.95,25051.0,25045.95,25050.5,1900
2024-10-11 12:53:00+05:30,25050.5,25054.0,25050.5,25051.0,1550
2024-10-11 12:54:00+05:30,25051.0,25051.8,25045.0,25045.05,3675
2024-10-11 12:55:00+05:30,25045.05,25049.0,25042.95,25047.0,2025
2024-10-11 12:56:00+05:30,25047.0,25049.0,25046.4,25047.65,1275
2024-10-11 12:57:00+05:30,25047.65,25054.0,25047.65,25050.0,1400
2024-10-11 12:58:00+05:30,25050.0,25055.95,25050.0,25054.5,1950
2024-10-11 12:59:00+05:30,25054.5,25055.55,25051.0,25051.5,5500
2024-10-11 13:00:00+05:30,25051.5,25055.0,25051.5,25053.3,1400
2024-10-11 13:01:00+05:30,25053.3,25054.95,25050.0,25050.0,2625
2024-10-11 13:02:00+05:30,25050.0,25055.0,25050.0,25051.65,1650
2024-10-11 13:03:00+05:30,25051.65,25051.65,25047.0,25049.5,2875
2024-10-11 13:04:00+05:30,25049.5,25050.0,25045.95,25050.0,1300
2024-10-11 13:05:00+05:30,25050.0,25050.0,25046.0,25049.35,2325
2024-10-11 13:06:00+05:30,25049.55,25055.0,25049.55,25054.9,1900
2024-10-11 13:07:00+05:30,25054.9,25057.25,25052.9,25052.9,1725
2024-10-11 13:08:00+05:30,25052.9,25055.0,25051.85,25051.85,1350
2024-10-11 13:09:00+05:30,25051.85,25054.25,25051.85,25054.25,1050
2024-10-11 13:10:00+05:30,25055.0,25065.95,25054.25,25065.2,9075
2024-10-11 13:11:00+05:30,25065.2,25065.65,25058.9,25061.2,4625
2024-10-11 13:12:00+05:30,25061.2,25065.0,25058.0,25061.0,6575
2024-10-11 13:13:00+05:30,25061.0,25062.6,25058.05,25059.0,2225
2024-10-11 13:14:00+05:30,25059.0,25061.0,25055.9,25057.8,2425
2024-10-11 13:15:00+05:30,25057.8,25061.0,25055.0,25059.25,2125
2024-10-11 13:16:00+05:30,25060.5,25062.85,25053.2,25057.65,1800
2024-10-11 13:17:00+05:30,25057.65,25062.0,25057.65,25061.95,1725
2024-10-11 13:18:00+05:30,25061.95,25075.0,25061.5,25075.0,12425
2024-10-11 13:19:00+05:30,25075.0,25083.95,25073.25,25080.0,10675
2024-10-11 13:20:00+05:30,25080.0,25082.95,25072.75,25078.95,6125
2024-10-11 13:21:00+05:30,25078.95,25080.0,25076.0,25078.65,3075
2024-10-11 13:22:00+05:30,25078.65,25085.0,25075.0,25085.0,10775
2024-10-11 13:23:00+05:30,25085.0,25087.1,25080.0,25083.45,7325
2024-10-11 13:24:00+05:30,25083.45,25083.45,25074.0,25074.0,4450
2024-10-11 13:25:00+05:30,25074.0,25074.8,25063.2,25065.0,5100
2024-10-11 13:26:00+05:30,25065.0,25068.35,25065.0,25067.0,1650
2024-10-11 13:27:00+05:30,25067.0,25074.0,25066.9,25069.95,2375
2024-10-11 13:28:00+05:30,25069.95,25074.95,25069.95,25072.0,2125
2024-10-11 13:29:00+05:30,25072.0,25074.0,25069.0,25070.25,7825
2024-10-11 13:30:00+05:30,25070.25,25072.45,25069.0,25069.05,6525
2024-10-11 13:31:00+05:30,25069.05,25075.0,25069.05,25071.55,1250
2024-10-11 13:32:00+05:30,25071.55,25075.0,25071.25,25074.6,1525
2024-10-11 13:33:00+05:30,25075.65,25076.95,25071.0,25071.05,1375
2024-10-11 13:34:00+05:30,25071.05,25079.0,25071.05,25078.15,1425
