date,open,high,low,close,volume
2024-10-15 13:04:00+05:30,52040.0,52050.0,52028.45,52035.0,2865
2024-10-15 13:05:00+05:30,52035.0,52045.9,52011.65,52015.6,2910
2024-10-15 13:06:00+05:30,52015.6,52038.9,52013.55,52021.55,2835
2024-10-15 13:07:00+05:30,52021.55,52038.0,52021.1,52021.1,675
2024-10-15 13:08:00+05:30,52021.1,52033.85,52010.85,52022.2,2910
2024-10-15 13:09:00+05:30,52022.2,52044.9,52021.65,52030.75,1725
2024-10-15 13:10:00+05:30,52030.6,52034.85,52018.0,52030.35,810
2024-10-15 13:11:00+05:30,52030.35,52030.35,52011.0,52013.7,1515
2024-10-15 13:12:00+05:30,52013.7,52035.0,52013.7,52030.0,1785
2024-10-15 13:13:00+05:30,52030.0,52041.0,52020.2,52040.6,1770
2024-10-15 13:14:00+05:30,52040.6,52050.0,52025.0,52025.0,1335
2024-10-15 13:15:00+05:30,52025.0,52048.25,52020.0,52044.55,1650
2024-10-15 13:16:00+05:30,52044.55,52050.0,52036.85,52050.0,1605
2024-10-15 13:17:00+05:30,52050.0,52060.15,52030.0,52031.65,1260
2024-10-15 13:18:00+05:30,52031.65,52045.8,52025.05,52029.35,645
2024-10-15 13:19:00+05:30,52029.35,52042.9,52025.0,52030.0,615
2024-10-15 13:20:00+05:30,52030.0,52060.6,52030.0,52049.45,1470
2024-10-15 13:21:00+05:30,52049.45,52049.45,52038.95,52049.45,465
2024-10-15 13:22:00+05:30,52049.45,52050.0,52040.0,52050.0,1245
2024-10-15 13:23:00+05:30,52050.0,52075.0,52050.0,52074.95,1860
2024-10-15 13:24:00+05:30,52074.95,52081.05,52064.05,52064.05,1005
2024-10-15 13:25:00+05:30,52075.0,52075.0,52060.0,52065.0,435
2024-10-15 13:26:00+05:30,52065.0,52075.0,52052.35,52075.0,705
2024-10-15 13:27:00+05:30,52075.0,52076.0,52055.9,52059.95,1050
2024-10-15 13:28:00+05:30,52059.95,52073.95,52059.95,52072.65,225
2024-10-15 13:29:00+05:30,52072.65,52073.95,52060.15,52064.25,135
2024-10-15 13:30:00+05:30,52064.25,52080.0,52060.0,52078.95,7725
2024-10-15 13:31:00+05:30,52078.95,52090.0,52078.5,52086.4,1605
2024-10-15 13:32:00+05:30,52086.4,52090.0,52080.0,52089.15,870
2024-10-15 13:33:00+05:30,52089.15,52089.15,52079.0,52080.0,420
2024-10-15 13:34:00+05:30,52080.0,52086.15,52076.2,52076.2,165
2024-10-15 13:35:00+05:30,52076.2,52089.0,52076.2,52089.0,195
2024-10-15 13:36:00+05:30,52089.95,52109.5,52084.55,52100.0,2895
2024-10-15 13:37:00+05:30,52100.0,52104.95,52080.0,52095.0,1020
2024-10-15 13:38:00+05:30,52095.0,52101.0,52087.95,52095.8,600
2024-10-15 13:39:00+05:30,52095.8,52105.0,52090.0,52090.0,990
2024-10-15 13:40:00+05:30,52090.0,52104.0,52090.0,52099.45,615
2024-10-15 13:41:00+05:30,52099.45,52105.0,52095.75,52100.0,1230
2024-10-15 13:42:00+05:30,52100.0,52105.0,52093.55,52094.55,660
2024-10-15 13:43:00+05:30,52094.55,52105.0,52094.55,52104.0,885
2024-10-15 13:44:00+05:30,52104.0,52117.0,52095.15,52117.0,9240
2024-10-15 13:45:00+05:30,52117.0,52122.85,52104.7,52115.0,12090
2024-10-15 13:46:00+05:30,52115.0,52135.0,52115.0,52135.0,2955
2024-10-15 13:47:00+05:30,52135.0,52135.0,52120.0,52120.0,1170
2024-10-15 13:48:00+05:30,52120.0,52120.0,52100.0,52101.0,660
2024-10-15 13:49:00+05:30,52101.0,52101.0,52080.0,52094.4,990
2024-10-15 13:50:00+05:30,52085.0,52085.0,52068.15,52068.15,2340
2024-10-15 13:51:00+05:30,52068.15,52090.0,52068.15,52085.0,810
2024-10-15 13:52:00+05:30,52085.0,52095.0,52080.0,52089.8,585
2024-10-15 13:53:00+05:30,52089.8,52089.8,52068.8,52068.8,645
2024-10-15 13:54:00+05:30,52068.8,52088.0,52068.8,52088.0,960
2024-10-15 13:55:00+05:30,52088.0,52106.95,52087.45,52095.8,525
2024-10-15 13:56:00+05:30,52095.8,52105.6,52080.0,52080.0,810
2024-10-15 13:57:00+05:30,52080.0,52080.0,52043.7,52054.85,3855
2024-10-15 13:58:00+05:30,52054.85,52079.95,52054.85,52060.8,1740
2024-10-15 13:59:00+05:30,52060.8,52072.45,52057.85,52060.8,480
2024-10-15 14:00:00+05:30,52060.8,52071.9,52060.8,52061.0,660
2024-10-15 14:01:00+05:30,52061.0,52079.0,52061.0,52079.0,720
2024-10-15 14:02:00+05:30,52079.0,52096.25,52075.1,52090.55,645
2024-10-15 14:03:00+05:30,52090.55,52095.0,52080.0,52080.0,360
2024-10-15 14:04:00+05:30,52080.0,52090.0,52074.1,52090.0,735
2024-10-15 14:05:00+05:30,52090.0,52090.0,52070.6,52070.6,270
2024-10-15 14:06:00+05:30,52070.6,52089.0,52070.6,52080.0,135
2024-10-15 14:07:00+05:30,52080.0,52081.45,52072.05,52081.3,255
2024-10-15 14:08:00+05:30,52081.3,52095.0,52081.3,52088.05,1170
2024-10-15 14:09:00+05:30,52088.05,52104.5,52088.05,52102.75,1290
2024-10-15 14:10:00+05:30,52102.75,52108.0,52092.05,52099.95,585
2024-10-15 14:11:00+05:30,52099.95,52099.95,52070.35,52074.7,255
2024-10-15 14:12:00+05:30,52074.7,52090.0,52070.5,52085.0,195
2024-10-15 14:13:00+05:30,52085.0,52098.0,52080.0,52090.05,600
2024-10-15 14:14:00+05:30,52090.05,52101.0,52088.05,52100.0,255
2024-10-15 14:15:00+05:30,52100.0,52100.0,52086.0,52095.95,480
2024-10-15 14:16:00+05:30,52095.95,52100.0,52085.6,52090.0,4755
2024-10-15 14:17:00+05:30,52090.0,52102.0,52090.0,52101.9,450
2024-10-15 14:18:00+05:30,52101.9,52101.9,52085.05,52085.05,405
2024-10-15 14:19:00+05:30,52085.05,52099.0,52084.1,52092.5,525
2024-10-15 14:20:00+05:30,52092.5,52115.95,52088.75,52115.95,1620
2024-10-15 14:21:00+05:30,52115.95,52115.95,52083.9,52083.9,660
2024-10-15 14:22:00+05:30,52083.9,52088.85,52074.0,52074.35,630
2024-10-15 14:23:00+05:30,52074.35,52089.9,52072.0,52089.9,1305
2024-10-15 14:24:00+05:30,52089.9,52089.9,52072.05,52077.25,330
2024-10-15 14:25:00+05:30,52077.25,52087.3,52064.0,52064.05,705
2024-10-15 14:26:00+05:30,52064.05,52073.85,52063.35,52073.2,360
2024-10-15 14:27:00+05:30,52073.2,52096.0,52073.2,52085.1,705
2024-10-15 14:28:00+05:30,52085.1,52090.0,52073.8,52080.75,540
2024-10-15 14:29:00+05:30,52080.75,52089.95,52076.6,52089.95,195
2024-10-15 14:30:00+05:30,52089.95,52090.0,52080.0,52090.0,585
2024-10-15 14:31:00+05:30,52090.0,52090.0,52082.05,52088.95,345
2024-10-15 14:32:00+05:30,52088.35,52095.25,52087.0,52093.35,1470
2024-10-15 14:33:00+05:30,52093.55,52093.55,52069.65,52073.65,675
2024-10-15 14:34:00+05:30,52073.65,52089.0,52072.45,52085.0,525
2024-10-15 14:35:00+05:30,52085.0,52091.15,52075.05,52077.95,405
2024-10-15 14:36:00+05:30,52077.95,52092.0,52054.55,52055.05,1725
2024-10-15 14:37:00+05:30,52055.05,52059.0,52012.0,52024.25,6960
2024-10-15 14:38:00+05:30,52024.25,52036.1,52006.3,52036.1,2760
2024-10-15 14:39:00+05:30,52036.1,52056.2,52028.9,52044.0,2715
2024-10-15 14:40:00+05:30,52036.85,52062.1,52034.65,52043.8,4380
2024-10-15 14:41:00+05:30,52043.8,52053.0,52020.15,52026.35,2070
2024-10-15 14:42:00+05:30,52026.35,52036.0,52002.95,52016.0,13095
2024-10-15 14:43:00+05:30,52016.0,52029.9,52001.1,52029.9,2385
2024-10-15 14:44:00+05:30,52029.9,52044.35,52020.25,52035.95,1080
2024-10-15 14:45:00+05:30,52035.95,52050.0,52030.0,52050.0,1170
2024-10-15 14:46:00+05:30,52050.0,52071.95,52046.95,52071.95,2175
2024-10-15 14:47:00+05:30,52071.95,52071.95,52050.0,52050.0,1680
2024-10-15 14:48:00+05:30,52050.0,52064.2,52044.05,52062.0,780
2024-10-15 14:49:00+05:30,52062.0,52064.05,52052.1,52058.05,525
2024-10-15 14:50:00+05:30,52058.05,52061.25,52050.3,52061.25,1635
2024-10-15 14:51:00+05:30,52061.25,52062.0,52042.05,52062.0,1560
2024-10-15 14:52:00+05:30,52062.0,52075.0,52061.45,52075.0,1740
2024-10-15 14:53:00+05:30,52075.0,52089.9,52069.75,52073.65,1020
2024-10-15 14:54:00+05:30,52073.65,52077.0,52059.2,52075.95,1050
2024-10-15 14:55:00+05:30,52075.95,52080.0,52056.4,52063.0,1620
2024-10-15 14:56:00+05:30,52063.0,52074.0,52054.0,52061.15,675
2024-10-15 14:57:00+05:30,52061.15,52074.0,52043.6,52043.6,1065
2024-10-15 14:58:00+05:30,52043.6,52043.6,52021.35,52028.35,1605
2024-10-15 14:59:00+05:30,52028.35,52050.0,52020.45,52045.95,1755
2024-10-15 15:00:00+05:30,52045.95,52060.0,52025.35,52053.5,1695
2024-10-15 15:01:00+05:30,52053.5,52072.65,52050.0,52072.0,690
2024-10-15 15:02:00+05:30,52072.0,52074.0,52055.0,52055.0,885
2024-10-15 15:03:00+05:30,52055.0,52074.0,52050.0,52074.0,2175
2024-10-15 15:04:00+05:30,52064.05,52074.0,52056.1,52056.6,1725
2024-10-15 15:05:00+05:30,52056.6,52073.5,52050.0,52050.0,4140
2024-10-15 15:06:00+05:30,52050.0,52060.0,52044.0,52049.9,1590
2024-10-15 15:07:00+05:30,52049.9,52055.0,52044.0,52046.45,1095
2024-10-15 15:08:00+05:30,52046.45,52063.4,52046.45,52060.0,2280
2024-10-15 15:09:00+05:30,52060.0,52065.15,52057.2,52063.45,2595
2024-10-15 15:10:00+05:30,52063.45,52073.85,52062.7,52070.0,1860
2024-10-15 15:11:00+05:30,52070.0,52088.0,52062.35,52088.0,3705
2024-10-15 15:12:00+05:30,52088.0,52104.0,52077.6,52090.45,6285
2024-10-15 15:13:00+05:30,52090.45,52108.0,52090.0,52090.0,6375
2024-10-15 15:14:00+05:30,52090.0,52100.0,52083.0,52100.0,6030
2024-10-15 15:15:00+05:30,52100.0,52100.0,52090.05,52093.25,1485
2024-10-15 15:16:00+05:30,52093.25,52098.0,52088.0,52092.05,2700
2024-10-15 15:17:00+05:30,52092.05,52092.05,52088.0,52092.05,2580
2024-10-15 15:18:00+05:30,52092.05,52100.0,52089.05,52100.0,4200
2024-10-15 15:19:00+05:30,52100.0,52100.0,52091.6,52099.0,2520
2024-10-15 15:20:00+05:30,52099.0,52100.0,52096.85,52098.25,4215
2024-10-15 15:21:00+05:30,52100.0,52100.0,52093.95,52100.0,4365
2024-10-15 15:22:00+05:30,52100.0,52108.9,52097.5,52108.9,5415
2024-10-15 15:23:00+05:30,52108.95,52110.0,52105.15,52107.45,3135
2024-10-15 15:24:00+05:30,52106.15,52125.0,52105.0,52115.0,10500
2024-10-15 15:25:00+05:30,52125.0,52130.0,52115.0,52130.0,5910
2024-10-15 15:26:00+05:30,52126.0,52134.0,52120.65,52134.0,4860
2024-10-15 15:27:00+05:30,52134.9,52146.2,52126.0,52146.2,12030
2024-10-15 15:28:00+05:30,52146.2,52148.0,52130.75,52140.0,10965
2024-10-15 15:29:00+05:30,52144.8,52150.0,52131.45,52145.0,13575
2024-10-16 09:15:00+05:30,51944.7,52043.75,51944.7,52000.0,21540
2024-10-16 09:16:00+05:30,52000.0,52050.0,51990.95,52049.95,14760
2024-10-16 09:17:00+05:30,52042.05,52050.0,52025.65,52030.2,9675
2024-10-16 09:18:00+05:30,52030.2,52040.0,52018.35,52040.0,6150
2024-10-16 09:19:00+05:30,52040.0,52064.55,52028.05,52051.7,9915
2024-10-16 09:20:00+05:30,52051.7,52148.0,52051.7,52148.0,15030
2024-10-16 09:21:00+05:30,52138.65,52166.85,52100.0,52105.0,12975
2024-10-16 09:22:00+05:30,52105.0,52129.0,52100.0,52115.0,4245
2024-10-16 09:23:00+05:30,52115.0,52127.45,52080.0,52098.35,4905
2024-10-16 09:24:00+05:30,52098.35,52130.0,52090.7,52110.95,3855
2024-10-16 09:25:00+05:30,52110.95,52130.0,52099.15,52121.25,2610
2024-10-16 09:26:00+05:30,52121.25,52121.25,52080.05,52097.0,3075
2024-10-16 09:27:00+05:30,52097.0,52108.25,52083.95,52089.9,2775
2024-10-16 09:28:00+05:30,52096.95,52116.65,52080.0,52090.05,4305
2024-10-16 09:29:00+05:30,52090.05,52100.95,52090.0,52100.0,2430
2024-10-16 09:30:00+05:30,52100.0,52120.0,52094.15,52110.0,3390
2024-10-16 09:31:00+05:30,52110.0,52148.0,52110.0,52132.35,6675
2024-10-16 09:32:00+05:30,52132.35,52145.0,52120.05,52120.05,2430
2024-10-16 09:33:00+05:30,52120.05,52130.9,52098.0,52130.9,4035
2024-10-16 09:34:00+05:30,52130.9,52134.95,52085.0,52098.35,22605
2024-10-16 09:35:00+05:30,52098.35,52099.9,52080.0,52091.25,4575
2024-10-16 09:36:00+05:30,52091.4,52125.0,52081.6,52125.0,5115
2024-10-16 09:37:00+05:30,52125.0,52125.0,52086.85,52104.95,1350
2024-10-16 09:38:00+05:30,52104.95,52151.0,52098.3,52151.0,7980
2024-10-16 09:39:00+05:30,52151.0,52185.0,52134.05,52150.0,14865
2024-10-16 09:40:00+05:30,52150.0,52169.45,52136.25,52136.25,10155
2024-10-16 09:41:00+05:30,52136.25,52151.2,52130.05,52145.0,10815
2024-10-16 09:42:00+05:30,52145.0,52170.1,52145.0,52165.0,2700
2024-10-16 09:43:00+05:30,52165.0,52195.0,52158.05,52195.0,11610
2024-10-16 09:44:00+05:30,52195.0,52206.85,52186.05,52195.55,12720
2024-10-16 09:45:00+05:30,52195.55,52197.45,52155.2,52175.0,14265
2024-10-16 09:46:00+05:30,52175.0,52189.0,52163.4,52187.15,2730
2024-10-16 09:47:00+05:30,52187.15,52210.0,52170.0,52185.5,8490
2024-10-16 09:48:00+05:30,52185.5,52205.35,52172.85,52197.15,4140
2024-10-16 09:49:00+05:30,52197.15,52250.0,52186.15,52246.15,12255
2024-10-16 09:50:00+05:30,52246.15,52247.2,52196.1,52196.1,13695
2024-10-16 09:51:00+05:30,52196.1,52218.1,52191.35,52200.0,12585
2024-10-16 09:52:00+05:30,52200.0,52218.95,52182.75,52205.0,4545
2024-10-16 09:53:00+05:30,52205.0,52220.75,52192.4,52208.95,2955
2024-10-16 09:54:00+05:30,52208.95,52218.2,52189.3,52204.25,5760
2024-10-16 09:55:00+05:30,52204.25,52226.0,52197.05,52220.0,3000
2024-10-16 09:56:00+05:30,52220.0,52227.0,52215.0,52222.25,1800
2024-10-16 09:57:00+05:30,52222.25,52225.4,52203.0,52203.05,2985
2024-10-16 09:58:00+05:30,52203.05,52225.0,52203.0,52212.35,2265
2024-10-16 09:59:00+05:30,52212.35,52223.65,52205.0,52211.4,3090
2024-10-16 10:00:00+05:30,52211.4,52211.4,52155.45,52183.85,8745
2024-10-16 10:01:00+05:30,52183.85,52192.2,52163.85,52165.5,14865
2024-10-16 10:02:00+05:30,52165.5,52192.0,52156.4,52191.95,3795
2024-10-16 10:03:00+05:30,52191.95,52197.15,52180.1,52181.25,3930
2024-10-16 10:04:00+05:30,52181.25,52188.85,52158.05,52173.0,3855
2024-10-16 10:05:00+05:30,52173.0,52173.9,52148.05,52172.95,8625
2024-10-16 10:06:00+05:30,52172.95,52172.95,52142.0,52145.15,2445
2024-10-16 10:07:00+05:30,52145.15,52170.0,52144.9,52168.9,2235
2024-10-16 10:08:00+05:30,52168.9,52180.0,52158.0,52171.5,840
2024-10-16 10:09:00+05:30,52171.5,52203.45,52171.5,52202.85,2325
2024-10-16 10:10:00+05:30,52190.75,52208.8,52190.75,52192.15,3000
2024-10-16 10:11:00+05:30,52192.15,52198.65,52180.0,52180.1,1485
2024-10-16 10:12:00+05:30,52180.1,52186.8,52173.65,52173.65,810
2024-10-16 10:13:00+05:30,52173.65,52173.65,52140.05,52150.0,1890
2024-10-16 10:14:00+05:30,52150.0,52161.05,52136.1,52156.15,3405
2024-10-16 10:15:00+05:30,52156.15,52160.65,52136.0,52141.0,1575
2024-10-16 10:16:00+05:30,52141.0,52153.8,52125.0,52145.2,3315
2024-10-16 10:17:00+05:30,52145.2,52153.8,52132.75,52150.0,1800
2024-10-16 10:18:00+05:30,52150.0,52174.9,52150.0,52174.9,1125
2024-10-16 10:19:00+05:30,52174.9,52175.0,52150.05,52161.05,4035
2024-10-16 10:20:00+05:30,52161.05,52161.05,52140.0,52140.0,2340
2024-10-16 10:21:00+05:30,52140.0,52150.55,52138.0,52141.25,840
2024-10-16 10:22:00+05:30,52141.25,52149.65,52125.0,52139.95,4410
2024-10-16 10:23:00+05:30,52139.95,52148.6,52130.4,52131.3,1020
2024-10-16 10:24:00+05:30,52131.3,52148.05,52128.0,52132.0,1215
2024-10-16 10:25:00+05:30,52132.0,52142.25,52125.0,52130.0,1590
2024-10-16 10:26:00+05:30,52130.0,52134.95,52121.15,52134.95,1155
2024-10-16 10:27:00+05:30,52134.95,52144.3,52127.7,52138.9,1515
2024-10-16 10:28:00+05:30,52138.9,52145.0,52127.7,52145.0,1395
2024-10-16 10:29:00+05:30,52145.0,52145.0,52130.0,52130.8,1200
2024-10-16 10:30:00+05:30,52130.8,52144.6,52130.8,52138.0,510
2024-10-16 10:31:00+05:30,52138.0,52150.0,52132.0,52148.0,1320
2024-10-16 10:32:00+05:30,52148.0,52150.0,52137.6,52141.05,690
2024-10-16 10:33:00+05:30,52141.05,52150.0,52135.0,52135.05,630
2024-10-16 10:34:00+05:30,52135.05,52144.9,52135.0,52135.05,975
2024-10-16 10:35:00+05:30,52135.05,52169.0,52135.05,52164.45,1830
2024-10-16 10:36:00+05:30,52164.45,52173.75,52153.0,52163.5,1995
2024-10-16 10:37:00+05:30,52163.5,52170.0,52150.0,52150.0,1080
2024-10-16 10:38:00+05:30,52150.0,52159.75,52139.0,52148.85,1635
2024-10-16 10:39:00+05:30,52148.85,52149.6,52116.05,52116.05,2505
2024-10-16 10:40:00+05:30,52116.05,52121.7,52100.0,52105.15,4875
2024-10-16 10:41:00+05:30,52105.15,52118.0,52100.0,52104.0,4740
2024-10-16 10:42:00+05:30,52104.0,52115.0,52100.0,52115.0,2325
2024-10-16 10:43:00+05:30,52115.0,52136.75,52108.4,52132.9,2895
2024-10-16 10:44:00+05:30,52132.9,52138.9,52118.4,52136.95,1440
2024-10-16 10:45:00+05:30,52136.95,52141.85,52120.05,52125.0,3210
2024-10-16 10:46:00+05:30,52125.0,52135.85,52120.0,52134.1,1020
2024-10-16 10:47:00+05:30,52134.1,52139.0,52121.05,52139.0,1245
2024-10-16 10:48:00+05:30,52139.0,52139.85,52130.0,52134.9,750
2024-10-16 10:49:00+05:30,52134.9,52134.9,52125.0,52130.0,1290
2024-10-16 10:50:00+05:30,52130.0,52139.0,52125.0,52139.0,780
2024-10-16 10:51:00+05:30,52139.0,52139.0,52130.0,52130.0,435
2024-10-16 10:52:00+05:30,52130.0,52135.0,52122.0,52130.3,720
2024-10-16 10:53:00+05:30,52130.3,52130.3,52115.0,52116.0,480
2024-10-16 10:54:00+05:30,52116.0,52127.85,52102.0,52105.9,1590
2024-10-16 10:55:00+05:30,52102.0,52120.0,52102.0,52120.0,1020
2024-10-16 10:56:00+05:30,52120.0,52134.75,52120.0,52134.6,1170
2024-10-16 10:57:00+05:30,52134.6,52138.5,52123.7,52123.75,915
2024-10-16 10:58:00+05:30,52123.75,52136.7,52123.7,52135.0,1500
2024-10-16 10:59:00+05:30,52135.0,52151.4,52130.0,52149.2,2595
2024-10-16 11:00:00+05:30,52149.2,52155.0,52132.65,52150.0,1545
2024-10-16 11:01:00+05:30,52154.25,52154.25,52135.85,52135.85,1230
2024-10-16 11:02:00+05:30,52135.85,52149.95,52122.15,52122.15,2040
2024-10-16 11:03:00+05:30,52122.15,52132.3,52117.0,52120.0,555
2024-10-16 11:04:00+05:30,52120.0,52134.9,52120.0,52130.0,1005
2024-10-16 11:05:00+05:30,52130.0,52130.0,52120.0,52120.0,510
2024-10-16 11:06:00+05:30,52120.0,52136.0,52120.0,52135.05,285
2024-10-16 11:07:00+05:30,52135.05,52135.4,52123.0,52123.0,1770
2024-10-16 11:08:00+05:30,52121.0,52134.35,52120.05,52127.1,255
2024-10-16 11:09:00+05:30,52127.1,52127.1,52116.0,52116.0,1155
2024-10-16 11:10:00+05:30,52116.0,52117.0,52101.35,52102.0,1335
2024-10-16 11:11:00+05:30,52102.0,52102.0,52095.9,52096.95,3405
2024-10-16 11:12:00+05:30,52096.95,52114.95,52092.45,52104.7,1725
2024-10-16 11:13:00+05:30,52104.7,52119.95,52104.7,52112.8,750
2024-10-16 11:14:00+05:30,52112.8,52119.9,52107.25,52107.25,360
2024-10-16 11:15:00+05:30,52107.25,52115.0,52086.05,52094.1,5010
2024-10-16 11:16:00+05:30,52094.1,52094.1,52075.4,52091.0,6585
2024-10-16 11:17:00+05:30,52091.0,52101.85,52080.8,52092.85,6375
2024-10-16 11:18:00+05:30,52092.85,52092.85,52068.05,52081.0,5055
2024-10-16 11:19:00+05:30,52083.2,52083.2,52070.0,52076.9,7005
2024-10-16 11:20:00+05:30,52076.9,52087.9,52070.0,52085.25,2460
2024-10-16 11:21:00+05:30,52083.35,52090.0,52070.0,52080.0,1995
2024-10-16 11:22:00+05:30,52080.0,52084.8,52059.05,52066.1,11280
2024-10-16 11:23:00+05:30,52066.1,52079.95,52060.0,52064.95,3900
2024-10-16 11:24:00+05:30,52064.95,52074.15,52055.0,52060.55,2610
2024-10-16 11:25:00+05:30,52060.55,52060.55,52056.5,52058.65,3735
2024-10-16 11:26:00+05:30,52072.15,52081.0,52060.0,52081.0,1140
2024-10-16 11:27:00+05:30,52081.0,52087.95,52065.0,52065.0,1005
2024-10-16 11:28:00+05:30,52065.0,52067.5,52044.1,52050.0,4755
2024-10-16 11:29:00+05:30,52047.95,52050.0,52036.05,52038.3,3810
2024-10-16 11:30:00+05:30,52038.3,52050.0,52030.0,52030.0,6420
2024-10-16 11:31:00+05:30,52030.0,52046.95,52027.3,52045.0,3015
2024-10-16 11:32:00+05:30,52045.0,52050.0,52040.0,52050.0,1380
2024-10-16 11:33:00+05:30,52050.0,52059.9,52040.0,52059.9,2025
2024-10-16 11:34:00+05:30,52059.9,52069.25,52050.0,52059.0,1380
2024-10-16 11:35:00+05:30,52059.0,52062.2,52051.2,52062.2,1005
2024-10-16 11:36:00+05:30,52065.95,52074.9,52052.5,52052.5,945
2024-10-16 11:37:00+05:30,52052.5,52061.9,52050.0,52050.0,1065
2024-10-16 11:38:00+05:30,52050.0,52061.6,52046.9,52060.0,1455
2024-10-16 11:39:00+05:30,52060.0,52060.0,52047.2,52047.6,1110
2024-10-16 11:40:00+05:30,52047.6,52058.0,52047.6,52052.0,1170
2024-10-16 11:41:00+05:30,52052.0,52052.0,52036.0,52036.0,1140
2024-10-16 11:42:00+05:30,52036.95,52050.0,52032.8,52032.8,1995
2024-10-16 11:43:00+05:30,52032.8,52043.0,52027.0,52037.7,2070
2024-10-16 11:44:00+05:30,52037.7,52045.0,52031.0,52045.0,1650
2024-10-16 11:45:00+05:30,52045.0,52045.4,52030.75,52040.0,825
2024-10-16 11:46:00+05:30,52040.0,52047.95,52033.0,52038.0,1365
2024-10-16 11:47:00+05:30,52038.5,52047.95,52031.25,52042.0,2340
2024-10-16 11:48:00+05:30,52042.0,52047.95,52031.0,52031.7,2715
2024-10-16 11:49:00+05:30,52031.7,52048.65,52031.7,52046.35,2025
2024-10-16 11:50:00+05:30,52046.35,52049.85,52035.35,52040.1,12105
2024-10-16 11:51:00+05:30,52040.1,52062.0,52040.1,52062.0,1860
2024-10-16 11:52:00+05:30,52062.0,52068.45,52054.15,52059.25,4560
2024-10-16 11:53:00+05:30,52059.25,52064.0,52050.75,52054.95,1425
2024-10-16 11:54:00+05:30,52054.95,52065.0,52051.85,52051.85,7230
2024-10-16 11:55:00+05:30,52051.85,52079.95,52050.8,52079.0,5355
2024-10-16 11:56:00+05:30,52079.0,52084.0,52064.0,52075.0,3585
2024-10-16 11:57:00+05:30,52075.0,52084.0,52068.05,52068.15,1425
2024-10-16 11:58:00+05:30,52068.15,52082.85,52065.6,52080.0,1740
2024-10-16 11:59:00+05:30,52080.0,52086.35,52070.0,52086.35,975
2024-10-16 12:00:00+05:30,52075.0,52092.0,52075.0,52085.0,1410
2024-10-16 12:01:00+05:30,52085.0,52091.0,52080.0,52081.5,465
2024-10-16 12:02:00+05:30,52081.5,52082.25,52074.0,52074.0,1170
2024-10-16 12:03:00+05:30,52074.0,52077.55,52055.05,52065.0,1110
2024-10-16 12:04:00+05:30,52065.0,52068.7,52055.1,52063.0,735
2024-10-16 12:05:00+05:30,52063.0,52067.5,52048.95,52051.1,5490
2024-10-16 12:06:00+05:30,52051.1,52066.85,52051.1,52065.0,615
2024-10-16 12:07:00+05:30,52065.0,52076.9,52065.0,52075.0,720
2024-10-16 12:08:00+05:30,52075.0,52079.95,52063.75,52078.0,525
2024-10-16 12:09:00+05:30,52078.0,52080.0,52065.0,52069.45,465
2024-10-16 12:10:00+05:30,52069.45,52078.9,52063.35,52078.9,960
2024-10-16 12:11:00+05:30,52078.9,52080.0,52065.05,52080.0,330
2024-10-16 12:12:00+05:30,52080.0,52084.0,52076.1,52082.4,1680
2024-10-16 12:13:00+05:30,52082.4,52083.0,52072.05,52080.85,765
2024-10-16 12:14:00+05:30,52080.85,52080.85,52072.0,52079.3,540
2024-10-16 12:15:00+05:30,52079.3,52079.7,52070.0,52076.8,690
2024-10-16 12:16:00+05:30,52076.8,52076.8,52064.05,52067.65,360
2024-10-16 12:17:00+05:30,52067.65,52077.95,52065.0,52065.1,555
2024-10-16 12:18:00+05:30,52065.1,52080.0,52065.1,52080.0,510
2024-10-16 12:19:00+05:30,52080.0,52090.0,52080.0,52090.0,1080
2024-10-16 12:20:00+05:30,52090.0,52113.6,52090.0,52113.6,4140
2024-10-16 12:21:00+05:30,52113.6,52113.6,52105.0,52106.0,1830
2024-10-16 12:22:00+05:30,52105.1,52105.1,52085.95,52090.0,2775
2024-10-16 12:23:00+05:30,52090.0,52104.65,52090.0,52103.85,1095
2024-10-16 12:24:00+05:30,52103.85,52105.0,52100.05,52105.0,1170
2024-10-16 12:25:00+05:30,52103.8,52106.45,52100.0,52102.55,1500
2024-10-16 12:26:00+05:30,52102.55,52103.9,52090.0,52090.0,1920
2024-10-16 12:27:00+05:30,52090.0,52094.6,52085.0,52094.0,960
2024-10-16 12:28:00+05:30,52094.0,52094.0,52085.0,52091.4,450
2024-10-16 12:29:00+05:30,52091.4,52093.0,52085.0,52085.0,555
2024-10-16 12:30:00+05:30,52088.0,52090.0,52081.0,52081.0,1275
2024-10-16 12:31:00+05:30,52081.0,52090.0,52080.0,52081.0,855
2024-10-16 12:32:00+05:30,52081.0,52082.0,52061.95,52074.0,1875
2024-10-16 12:33:00+05:30,52074.0,52074.0,52055.6,52056.0,990
2024-10-16 12:34:00+05:30,52056.0,52064.55,52055.15,52063.0,780
2024-10-16 12:35:00+05:30,52063.0,52069.0,52060.35,52061.2,1125
2024-10-16 12:36:00+05:30,52061.2,52081.05,52061.2,52068.15,975
2024-10-16 12:37:00+05:30,52068.15,52085.75,52068.15,52083.3,345
2024-10-16 12:38:00+05:30,52083.3,52089.8,52072.55,52080.05,555
2024-10-16 12:39:00+05:30,52087.35,52087.35,52071.05,52084.45,2715
2024-10-16 12:40:00+05:30,52084.45,52084.45,52071.1,52081.85,1875
